trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
7899,323,1104.924004253,,1736371666.5910006,4.0,0.4107724130153656,,,,,,
7949,324,1110.856583523,1e-05,1736371672.5238762,,,,,,,,
7949,325,1110.968814698,,1736371672.63613,4.0,0.1928931325674057,,,,,,
7999,326,1116.880936598,1e-05,1736371678.548199,,,,,,,,
7999,327,1116.99117923,,1736371678.6584344,4.0,0.3867262005805969,,,,,,
8049,328,1122.926388441,1e-05,1736371684.5936866,,,,,,,,
8049,329,1123.03515442,,1736371684.7025883,4.0,0.30683714151382446,,,,,,
8099,330,1128.943915988,1e-05,1736371690.6110623,,,,,,,,
8099,331,1129.056488041,,1736371690.7237854,4.0,0.41751113533973694,,,,,,
8149,332,1135.005886723,1e-05,1736371696.6731932,,,,,,,,
8149,333,1135.116007255,,1736371696.7833273,4.0,0.2353411316871643,,,,,,
8199,334,1141.040528842,1e-05,1736371702.707564,,,,,,,,
8199,335,1141.151123793,,1736371702.8181741,4.0,0.17682130634784698,,,,,,
8249,336,1147.064774046,1e-05,1736371708.732117,,,,,,,,
8249,337,1147.176170572,,1736371708.8434803,4.0,0.3732367157936096,,,,,,
8299,338,1153.067023826,1e-05,1736371714.7343252,,,,,,,,
8299,339,1153.176170178,,1736371714.843159,4.0,0.4983891546726227,,,,,,
8349,340,1159.086002741,1e-05,1736371720.7532218,,,,,,,,
8349,341,1159.197429894,,1736371720.8646219,4.0,0.3622536361217499,,,,,,
8399,342,1165.099352844,1e-05,1736371726.7665644,,,,,,,,
8399,343,1165.209568442,,1736371726.876866,4.0,0.47589409351348877,,,,,,
8449,344,1171.127948849,1e-05,1736371732.7952166,,,,,,,,
8449,345,1171.237440538,,1736371732.9045177,4.0,0.33551472425460815,,,,,,
8499,346,1177.124528158,1e-05,1736371738.7917752,,,,,,,,
8499,347,1177.234299132,,1736371738.901601,4.0,0.21773353219032288,,,,,,
8549,348,1183.131270208,1e-05,1736371744.7979834,,,,,,,,
8549,349,1183.24196228,,1736371744.9092898,4.0,0.14691367745399475,,,,,,
8594,350,1198.318739452,,1736371759.9854162,4.0,,0.8794000148773193,0.31473758816719055,,,,
8594,351,1217.455794524,,1736371779.123064,4.0,,,,0.8866000175476074,0.31224513053894043,,
8595,352,1229.980953119,,1736371791.6481974,5.0,,,,,,0.878600001335144,0.3218384385108948
