trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
9349,375,1203.191950291,,1736365651.4056206,1.0,0.17163512110710144,,,,,,
9399,376,1209.113236209,1e-05,1736365657.326747,,,,,,,,
9399,377,1209.22500189,,1736365657.4386234,1.0,0.2659625709056854,,,,,,
9449,378,1215.163185138,1e-05,1736365663.3768086,,,,,,,,
9449,379,1215.273449253,,1736365663.4869041,1.0,0.3738510310649872,,,,,,
9499,380,1221.195419321,1e-05,1736365669.4090772,,,,,,,,
9499,381,1221.308480694,,1736365669.5219467,1.0,0.18108081817626953,,,,,,
9549,382,1227.296427674,1e-05,1736365675.509891,,,,,,,,
9549,383,1227.409476594,,1736365675.6230876,1.0,0.39683637022972107,,,,,,
9599,384,1233.361218608,1e-05,1736365681.5748308,,,,,,,,
9599,385,1233.473105079,,1736365681.6867318,1.0,0.3247625231742859,,,,,,
9649,386,1239.423315698,1e-05,1736365687.63694,,,,,,,,
9649,387,1239.535707167,,1736365687.7491162,1.0,0.3556278944015503,,,,,,
9699,388,1245.490566623,1e-05,1736365693.704199,,,,,,,,
9699,389,1245.600901394,,1736365693.8145924,1.0,0.27123764157295227,,,,,,
9749,390,1251.541082717,1e-05,1736365699.7547657,,,,,,,,
9749,391,1251.650204975,,1736365699.8639483,1.0,0.3869781792163849,,,,,,
9799,392,1257.569234432,1e-05,1736365705.7828305,,,,,,,,
9799,393,1257.680012346,,1736365705.8936832,1.0,0.28263649344444275,,,,,,
9849,394,1263.681105538,1e-05,1736365711.8947687,,,,,,,,
9849,395,1263.790548238,,1736365712.0042567,1.0,0.24366429448127747,,,,,,
9899,396,1269.780187943,1e-05,1736365717.9937959,,,,,,,,
9899,397,1269.89042292,,1736365718.1036744,1.0,0.3036634027957916,,,,,,
9949,398,1275.850777994,1e-05,1736365724.064401,,,,,,,,
9949,399,1275.963467846,,1736365724.1769915,1.0,0.39321765303611755,,,,,,
9999,400,1281.957439517,1e-05,1736365730.171084,,,,,,,,
9999,401,1282.068616482,,1736365730.2821963,1.0,0.28506290912628174,,,,,,
10049,402,1288.032210311,1e-05,1736365736.245788,,,,,,,,
10049,403,1288.142832216,,1736365736.3565333,1.0,0.1656745821237564,,,,,,
10099,404,1294.141104282,1e-05,1736365742.3547244,,,,,,,,
10099,405,1294.250712245,,1736365742.4643795,1.0,0.30249688029289246,,,,,,
10149,406,1300.25710684,1e-05,1736365748.4707038,,,,,,,,
10149,407,1300.367120154,,1736365748.5806837,1.0,0.22384655475616455,,,,,,
10199,408,1306.330451953,1e-05,1736365754.5441327,,,,,,,,
10199,409,1306.440901275,,1736365754.654478,1.0,0.29766809940338135,,,,,,
10249,410,1312.351978266,1e-05,1736365760.5655227,,,,,,,,
10249,411,1312.464152304,,1736365760.6777887,1.0,0.2285778671503067,,,,,,
10299,412,1318.413704281,1e-05,1736365766.6271784,,,,,,,,
10299,413,1318.526511107,,1736365766.740123,1.0,0.3411867618560791,,,,,,
10349,414,1324.511328061,1e-05,1736365772.7250156,,,,,,,,
10349,415,1324.621528589,,1736365772.8351667,1.0,0.24857832491397858,,,,,,
10399,416,1330.580088546,1e-05,1736365778.7936437,,,,,,,,
10399,417,1330.692340162,,1736365778.905672,1.0,0.3476801812648773,,,,,,
10449,418,1336.664520858,1e-05,1736365784.8781896,,,,,,,,
10449,419,1336.774775669,,1736365784.9883332,1.0,0.30629536509513855,,,,,,
10499,420,1342.743484504,1e-05,1736365790.9571538,,,,,,,,
10499,421,1342.852915541,,1736365791.0666554,1.0,0.1942843645811081,,,,,,
10549,422,1348.817033836,1e-05,1736365797.0306935,,,,,,,,
10549,423,1348.926364765,,1736365797.1399038,1.0,0.2117101401090622,,,,,,
10599,424,1354.910812722,1e-05,1736365803.1243622,,,,,,,,
10599,425,1355.021718096,,1736365803.2354116,1.0,0.25982508063316345,,,,,,
10649,426,1360.958106839,1e-05,1736365809.171352,,,,,,,,
10649,427,1361.069110146,,1736365809.282736,1.0,0.33167776465415955,,,,,,
10699,428,1367.035061219,1e-05,1736365815.248709,,,,,,,,
10699,429,1367.145775886,,1736365815.359325,1.0,0.22925832867622375,,,,,,
10749,430,1373.122757919,1e-05,1736365821.3361804,,,,,,,,
10749,431,1373.23430666,,1736365821.4479814,1.0,0.29311564564704895,,,,,,
10799,432,1379.178791126,1e-05,1736365827.3923905,,,,,,,,
10799,433,1379.289566828,,1736365827.5032017,1.0,0.15983569622039795,,,,,,
10849,434,1385.236095286,1e-05,1736365833.4497006,,,,,,,,
10849,435,1385.346423018,,1736365833.5600863,1.0,0.14170311391353607,,,,,,
10899,436,1391.28901985,1e-05,1736365839.5026119,,,,,,,,
10899,437,1391.401225174,,1736365839.6148663,1.0,0.26005563139915466,,,,,,
10949,438,1397.365999232,1e-05,1736365845.5795932,,,,,,,,
10949,439,1397.476338928,,1736365845.6899981,1.0,0.45523911714553833,,,,,,
10999,440,1403.438241016,1e-05,1736365851.651951,,,,,,,,
10999,441,1403.547335526,,1736365851.761063,1.0,0.22704046964645386,,,,,,
11049,442,1409.499679804,1e-05,1736365857.713294,,,,,,,,
11049,443,1409.611382507,,1736365857.825006,1.0,0.1950647532939911,,,,,,
11099,444,1415.552346194,1e-05,1736365863.765968,,,,,,,,
11099,445,1415.662224947,,1736365863.8758636,1.0,0.21269656717777252,,,,,,
11149,446,1421.61090812,1e-05,1736365869.824502,,,,,,,,
11149,447,1421.722727002,,1736365869.9362473,1.0,0.29707470536231995,,,,,,
11199,448,1427.659987406,1e-05,1736365875.873674,,,,,,,,
11199,449,1427.769213515,,1736365875.9829032,1.0,0.09218360483646393,,,,,,
11249,450,1433.774431185,1e-05,1736365881.9880054,,,,,,,,
11249,451,1433.88409208,,1736365882.0977592,1.0,0.25574126839637756,,,,,,
11299,452,1439.803518683,1e-05,1736365888.0171776,,,,,,,,
11299,453,1439.912438579,,1736365888.1261353,1.0,0.2879105806350708,,,,,,
11349,454,1445.918639183,1e-05,1736365894.1321588,,,,,,,,
11349,455,1446.030120133,,1736365894.2437985,1.0,0.2583445906639099,,,,,,
11399,456,1451.976038008,1e-05,1736365900.1887186,,,,,,,,
11399,457,1452.088543981,,1736365900.3022196,1.0,0.22820883989334106,,,,,,
11449,458,1458.075942918,1e-05,1736365906.2895553,,,,,,,,
11449,459,1458.18868793,,1736365906.40231,1.0,0.24319759011268616,,,,,,
11499,460,1464.160697946,1e-05,1736365912.3743374,,,,,,,,
11499,461,1464.271424552,,1736365912.4849868,1.0,0.23187902569770813,,,,,,
11549,462,1470.197827865,1e-05,1736365918.4114668,,,,,,,,
11549,463,1470.307237832,,1736365918.520933,1.0,0.15963032841682434,,,,,,
11599,464,1476.264764398,1e-05,1736365924.4783366,,,,,,,,
11599,465,1476.373642749,,1736365924.5870557,1.0,0.4325975477695465,,,,,,
11649,466,1482.398885809,1e-05,1736365930.6122854,,,,,,,,
11649,467,1482.512166198,,1736365930.7256079,1.0,0.3346615731716156,,,,,,
11699,468,1488.474949131,1e-05,1736365936.6885803,,,,,,,,
11699,469,1488.585418797,,1736365936.7989683,1.0,0.26805567741394043,,,,,,
11749,470,1494.539198596,1e-05,1736365942.752717,,,,,,,,
11749,471,1494.650204328,,1736365942.8638752,1.0,0.31736665964126587,,,,,,
11799,472,1500.615592654,1e-05,1736365948.8292356,,,,,,,,
11799,473,1500.724581984,,1736365948.9383476,1.0,0.253153532743454,,,,,,
11849,474,1506.660387081,1e-05,1736365954.8738606,,,,,,,,
11849,475,1506.770552117,,1736365954.9842775,1.0,0.2548728883266449,,,,,,
11899,476,1512.732506937,1e-05,1736365960.94604,,,,,,,,
11899,477,1512.843205404,,1736365961.0568848,1.0,0.19440236687660217,,,,,,
11949,478,1518.795483254,1e-05,1736365967.0091026,,,,,,,,
11949,479,1518.906438573,,1736365967.1199453,1.0,0.18965554237365723,,,,,,
11999,480,1524.844523972,1e-05,1736365973.0581286,,,,,,,,
11999,481,1524.958104697,,1736365973.1717565,1.0,0.2941625416278839,,,,,,
12049,482,1530.960920088,1e-05,1736365979.174265,,,,,,,,
12049,483,1531.071416928,,1736365979.2850974,1.0,0.2212071567773819,,,,,,
12099,484,1537.028957605,1e-05,1736365985.2425385,,,,,,,,
12099,485,1537.139722799,,1736365985.3533847,1.0,0.15393199026584625,,,,,,
12149,486,1543.069897292,1e-05,1736365991.283557,,,,,,,,
12149,487,1543.179983432,,1736365991.393382,1.0,0.34092506766319275,,,,,,
12199,488,1549.112294754,1e-05,1736365997.3259766,,,,,,,,
12199,489,1549.221638763,,1736365997.4353704,1.0,0.17068937420845032,,,,,,
12249,490,1555.15143639,1e-05,1736366003.3651264,,,,,,,,
12249,491,1555.26216662,,1736366003.4757075,1.0,0.27534058690071106,,,,,,
12299,492,1561.149197895,1e-05,1736366009.3628016,,,,,,,,
12299,493,1561.259641056,,1736366009.473352,1.0,0.22898617386817932,,,,,,
12349,494,1567.237191218,1e-05,1736366015.4508,,,,,,,,
12349,495,1567.35109946,,1736366015.5645747,1.0,0.157912477850914,,,,,,
12399,496,1573.30459017,1e-05,1736366021.5181625,,,,,,,,
12399,497,1573.415721523,,1736366021.6293218,1.0,0.1643487513065338,,,,,,
12449,498,1579.357655435,1e-05,1736366027.5709846,,,,,,,,
12449,499,1579.468461017,,1736366027.6820295,1.0,0.20982900261878967,,,,,,
12499,500,1585.466022355,1e-05,1736366033.67971,,,,,,,,
12499,501,1585.57685053,,1736366033.7904878,1.0,0.190428227186203,,,,,,
12549,502,1591.53314113,1e-05,1736366039.7467518,,,,,,,,
12549,503,1591.644476347,,1736366039.857951,1.0,0.2032441943883896,,,,,,
12599,504,1597.580221105,1e-05,1736366045.7934465,,,,,,,,
12599,505,1597.691368109,,1736366045.9043324,1.0,0.2402001917362213,,,,,,
12649,506,1603.655079166,1e-05,1736366051.8687007,,,,,,,,
12649,507,1603.766155628,,1736366051.979715,1.0,0.23352152109146118,,,,,,
12699,508,1609.743835427,1e-05,1736366057.9573836,,,,,,,,
12699,509,1609.854596868,,1736366058.0682442,1.0,0.2505500614643097,,,,,,
12749,510,1615.836036378,1e-05,1736366064.0496655,,,,,,,,
12749,511,1615.946847543,,1736366064.1600227,1.0,0.318636029958725,,,,,,
12799,512,1621.944227092,1e-05,1736366070.1576846,,,,,,,,
12799,513,1622.055810014,,1736366070.2691898,1.0,0.17013797163963318,,,,,,
12849,514,1627.994497273,1e-05,1736366076.2081213,,,,,,,,
12849,515,1628.106126423,,1736366076.3196492,1.0,0.2498597800731659,,,,,,
12899,516,1634.07621829,1e-05,1736366082.2897437,,,,,,,,
12899,517,1634.187177373,,1736366082.4007328,1.0,0.24892200529575348,,,,,,
12949,518,1640.161751535,1e-05,1736366088.3753378,,,,,,,,
12949,519,1640.272819002,,1736366088.486204,1.0,0.2495894581079483,,,,,,
12999,520,1646.252106813,1e-05,1736366094.4657524,,,,,,,,
12999,521,1646.361788311,,1736366094.575521,1.0,0.1314762681722641,,,,,,
13049,522,1652.347333187,1e-05,1736366100.560866,,,,,,,,
13049,523,1652.458545937,,1736366100.6720927,1.0,0.1927538514137268,,,,,,
13099,524,1658.42300214,1e-05,1736366106.6365616,,,,,,,,
13099,525,1658.535272674,,1736366106.7488053,1.0,0.1758962869644165,,,,,,
13149,526,1664.51151836,1e-05,1736366112.7251344,,,,,,,,
13149,527,1664.622068568,,1736366112.8357396,1.0,0.4720343351364136,,,,,,
13199,528,1670.591183403,1e-05,1736366118.8047748,,,,,,,,
13199,529,1670.700502953,,1736366118.9142828,1.0,0.2388443797826767,,,,,,
13249,530,1676.667595921,1e-05,1736366124.881177,,,,,,,,
13249,531,1676.778394074,,1736366124.9920423,1.0,0.34098973870277405,,,,,,
13299,532,1682.716755522,1e-05,1736366130.9303408,,,,,,,,
13299,533,1682.830514009,,1736366131.0439441,1.0,0.1177920252084732,,,,,,
13349,534,1688.826443773,1e-05,1736366137.040045,,,,,,,,
13349,535,1688.936566019,,1736366137.1497989,1.0,0.27626320719718933,,,,,,
13399,536,1694.899384998,1e-05,1736366143.1128988,,,,,,,,
13399,537,1695.010533399,,1736366143.2241607,1.0,0.4374009966850281,,,,,,
13449,538,1700.957724387,1e-05,1736366149.1713266,,,,,,,,
13449,539,1701.06959354,,1736366149.283084,1.0,0.3495089113712311,,,,,,
13499,540,1707.056830173,1e-05,1736366155.2702444,,,,,,,,
13499,541,1707.167541105,,1736366155.380946,1.0,0.2939150333404541,,,,,,
13549,542,1713.107136013,1e-05,1736366161.3206818,,,,,,,,
13549,543,1713.216933351,,1736366161.4306097,1.0,0.24801672995090485,,,,,,
13599,544,1719.154652725,1e-05,1736366167.368278,,,,,,,,
13599,545,1719.265692744,,1736366167.479338,1.0,0.25380462408065796,,,,,,
13649,546,1725.227483649,1e-05,1736366173.4411767,,,,,,,,
13649,547,1725.337150252,,1736366173.5508022,1.0,0.3618771433830261,,,,,,
13699,548,1731.259566779,1e-05,1736366179.473199,,,,,,,,
13699,549,1731.369667176,,1736366179.5833251,1.0,0.18612664937973022,,,,,,
13749,550,1737.310303134,1e-05,1736366185.5239446,,,,,,,,
13749,551,1737.420201332,,1736366185.633856,1.0,0.3545036017894745,,,,,,
13799,552,1743.388778961,1e-05,1736366191.6024501,,,,,,,,
13799,553,1743.497151217,,1736366191.7108765,1.0,0.35012587904930115,,,,,,
13849,554,1749.469064547,1e-05,1736366197.6821568,,,,,,,,
13849,555,1749.581537796,,1736366197.7951643,1.0,0.2873459458351135,,,,,,
13899,556,1755.555143686,1e-05,1736366203.768747,,,,,,,,
13899,557,1755.666748376,,1736366203.8804262,1.0,0.27279120683670044,,,,,,
13949,558,1761.634368369,1e-05,1736366209.847951,,,,,,,,
13949,559,1761.744883867,,1736366209.958576,1.0,0.3161700665950775,,,,,,
13999,560,1767.693416257,1e-05,1736366215.9070554,,,,,,,,
13999,561,1767.803339363,,1736366216.0169163,1.0,0.44332966208457947,,,,,,
14049,562,1773.736430701,1e-05,1736366221.950117,,,,,,,,
14049,563,1773.845846296,,1736366222.0595603,1.0,0.28417906165122986,,,,,,
14099,564,1779.814505749,1e-05,1736366228.0280688,,,,,,,,
14099,565,1779.925522988,,1736366228.1389852,1.0,0.3348449170589447,,,,,,
14149,566,1785.900036096,1e-05,1736366234.1136806,,,,,,,,
14149,567,1786.009471228,,1736366234.2229967,1.0,0.1267591416835785,,,,,,
14199,568,1791.987017418,1e-05,1736366240.2001593,,,,,,,,
14199,569,1792.097988301,,1736366240.3116636,1.0,0.34348559379577637,,,,,,
14249,570,1798.0243843,1e-05,1736366246.2380013,,,,,,,,
14249,571,1798.134632577,,1736366246.348323,1.0,0.2612917721271515,,,,,,
14299,572,1804.071066019,1e-05,1736366252.2846243,,,,,,,,
14299,573,1804.182035269,,1736366252.3955393,1.0,0.27799201011657715,,,,,,
14349,574,1810.139200884,1e-05,1736366258.3526917,,,,,,,,
14349,575,1810.250907197,,1736366258.464394,1.0,0.1153269112110138,,,,,,
14399,576,1816.238918008,1e-05,1736366264.4525247,,,,,,,,
14399,577,1816.34809677,,1736366264.561745,1.0,0.2176191210746765,,,,,,
14449,578,1822.297434716,1e-05,1736366270.511035,,,,,,,,
14449,579,1822.408800931,,1736366270.622185,1.0,0.33373570442199707,,,,,,
14499,580,1828.360702208,1e-05,1736366276.574339,,,,,,,,
14499,581,1828.470147881,,1736366276.683893,1.0,0.25304245948791504,,,,,,
14549,582,1834.431292769,1e-05,1736366282.6448805,,,,,,,,
14549,583,1834.541927012,,1736366282.755577,1.0,0.1549011617898941,,,,,,
14599,584,1840.504907285,1e-05,1736366288.7185047,,,,,,,,
14599,585,1840.613838984,,1736366288.8275363,1.0,0.1754850596189499,,,,,,
14649,586,1846.567328285,1e-05,1736366294.7809844,,,,,,,,
14649,587,1846.680330371,,1736366294.8939946,1.0,0.20354051887989044,,,,,,
14699,588,1852.627258013,1e-05,1736366300.8407323,,,,,,,,
14699,589,1852.738575218,,1736366300.9522204,1.0,0.18582561612129211,,,,,,
14749,590,1858.7374331,1e-05,1736366306.9510622,,,,,,,,
14749,591,1858.848467704,,1736366307.0621805,1.0,0.185103178024292,,,,,,
14799,592,1864.756293066,1e-05,1736366312.9698822,,,,,,,,
14799,593,1864.867213537,,1736366313.0806348,1.0,0.2914681136608124,,,,,,
14849,594,1870.787288839,1e-05,1736366319.0005932,,,,,,,,
14849,595,1870.899719784,,1736366319.1132526,1.0,0.23146550357341766,,,,,,
14899,596,1876.855393337,1e-05,1736366325.0689664,,,,,,,,
14899,597,1876.966480521,,1736366325.1801064,1.0,0.06725836545228958,,,,,,
14949,598,1882.899793478,1e-05,1736366331.1132104,,,,,,,,
14949,599,1883.010304712,,1736366331.2238085,1.0,0.09268922358751297,,,,,,
14999,600,1888.981979825,1e-05,1736366337.1956336,,,,,,,,
14999,601,1889.092217896,,1736366337.3057785,1.0,0.12951092422008514,,,,,,
15049,602,1895.049716446,1e-05,1736366343.2632964,,,,,,,,
15049,603,1895.160205318,,1736366343.3738112,1.0,0.4303584694862366,,,,,,
15099,604,1901.119476212,1e-05,1736366349.333189,,,,,,,,
15099,605,1901.228879147,,1736366349.4425175,1.0,0.22873753309249878,,,,,,
15149,606,1907.1601531,1e-05,1736366355.373502,,,,,,,,
15149,607,1907.269176393,,1736366355.482908,1.0,0.32803434133529663,,,,,,
15199,608,1913.22916236,1e-05,1736366361.4428086,,,,,,,,
15199,609,1913.340144678,,1736366361.5537534,1.0,0.13996875286102295,,,,,,
15249,610,1919.273609071,1e-05,1736366367.4872942,,,,,,,,
15249,611,1919.383103558,,1736366367.5968025,1.0,0.34600135684013367,,,,,,
15299,612,1925.338443348,1e-05,1736366373.5521338,,,,,,,,
15299,613,1925.451133671,,1736366373.664751,1.0,0.11103526502847672,,,,,,
15349,614,1931.381586824,1e-05,1736366379.5951824,,,,,,,,
15349,615,1931.492877311,,1736366379.7064517,1.0,0.124151811003685,,,,,,
15399,616,1937.439126196,1e-05,1736366385.6527605,,,,,,,,
15399,617,1937.550224242,,1736366385.763844,1.0,0.2675167918205261,,,,,,
15449,618,1943.471667862,1e-05,1736366391.6853013,,,,,,,,
15449,619,1943.580704261,,1736366391.7943282,1.0,0.1940474957227707,,,,,,
15499,620,1949.504406348,1e-05,1736366397.718024,,,,,,,,
15499,621,1949.615549539,,1736366397.8288333,1.0,0.2423330545425415,,,,,,
15549,622,1955.566569683,1e-05,1736366403.7802527,,,,,,,,
15549,623,1955.677226993,,1736366403.8909023,1.0,0.30115947127342224,,,,,,
15599,624,1961.597264874,1e-05,1736366409.8109188,,,,,,,,
15599,625,1961.706911819,,1736366409.920605,1.0,0.19613812863826752,,,,,,
15649,626,1967.694431884,1e-05,1736366415.9080114,,,,,,,,
15649,627,1967.808217483,,1736366416.0215466,1.0,0.3369981050491333,,,,,,
15699,628,1973.773117763,1e-05,1736366421.9867554,,,,,,,,
15699,629,1973.883816541,,1736366422.097292,1.0,0.2450624406337738,,,,,,
15749,630,1979.826783924,1e-05,1736366428.0403285,,,,,,,,
15749,631,1979.937248053,,1736366428.1509101,1.0,0.19475874304771423,,,,,,
15799,632,1985.877847452,1e-05,1736366434.0914307,,,,,,,,
15799,633,1985.991518877,,1736366434.2050111,1.0,0.16806228458881378,,,,,,
15849,634,1991.948709912,1e-05,1736366440.1623905,,,,,,,,
15849,635,1992.057773192,,1736366440.2714193,1.0,0.14639703929424286,,,,,,
15899,636,1998.04379453,1e-05,1736366446.2571874,,,,,,,,
15899,637,1998.154427135,,1736366446.3682024,1.0,0.2202022224664688,,,,,,
15949,638,2004.108003665,1e-05,1736366452.3215334,,,,,,,,
15949,639,2004.218221021,,1736366452.4318519,1.0,0.3758273124694824,,,,,,
15999,640,2010.21932474,1e-05,1736366458.4328868,,,,,,,,
15999,641,2010.330621731,,1736366458.544231,1.0,0.29505959153175354,,,,,,
16049,642,2016.23289839,1e-05,1736366464.4465227,,,,,,,,
16049,643,2016.342523806,,1736366464.556087,1.0,0.27472737431526184,,,,,,
16071,644,2029.37933011,,1736366477.5929432,1.0,,0.9016000032424927,0.24711133539676666,,,,
16071,645,2050.447715257,,1736366498.6614094,1.0,,,,0.8912321329116821,0.26603537797927856,,
16072,646,2063.769684773,,1736366511.9830186,2.0,,,,,,0.9020000100135803,0.23700326681137085
